2455197.5000000
   4131.0000000    -25.159     -4.845    953.568     12.865
   4132.0000000    -25.029     -4.753    953.317     13.192
   4133.0000000    -24.890     -4.659    953.067     13.516
   4134.0000000    -24.745     -4.564    952.817     13.836
   4135.0000000    -24.592     -4.468    952.568     14.153
   4136.0000000    -24.432     -4.371    952.320     14.465
   4137.0000000    -24.265     -4.272    952.072     14.774
   4138.0000000    -24.091     -4.172    951.826     15.078
   4139.0000000    -23.909     -4.072    951.581     15.379
   4140.0000000    -23.720     -3.970    951.338     15.675
   4141.0000000    -23.524     -3.866    951.097     15.967
   4142.0000000    -23.321     -3.762    950.859     16.254
   4143.0000000    -23.111     -3.657    950.623     16.537
   4144.0000000    -22.894     -3.551    950.390     16.815
   4145.0000000    -22.670     -3.444    950.160     17.089
   4146.0000000    -22.438     -3.336    949.935     17.358
   4147.0000000    -22.200     -3.227    949.713     17.622
   4148.0000000    -21.955     -3.117    949.495     17.882
   4149.0000000    -21.704     -3.006    949.281     18.136
   4150.0000000    -21.445     -2.895    949.071     18.385
   4151.0000000    -21.180     -2.783    948.866     18.629
   4152.0000000    -20.908     -2.670    948.665     18.868
   4153.0000000    -20.630     -2.556    948.468     19.101
   4154.0000000    -20.345     -2.442    948.275     19.329
   4155.0000000    -20.054     -2.327    948.085     19.552
   4156.0000000    -19.757     -2.212    947.900     19.769
   4157.0000000    -19.453     -2.095    947.717     19.980
   4158.0000000    -19.144     -1.979    947.538     20.186
   4159.0000000    -18.828     -1.862    947.361     20.385
   4160.0000000    -18.506     -1.744    947.187     20.579
   4161.0000000    -18.179     -1.626    947.015     20.768
   4162.0000000    -17.845     -1.508    946.846     20.950
   4163.0000000    -17.507     -1.389    946.680     21.126
   4164.0000000    -17.162     -1.270    946.515     21.296
   4165.0000000    -16.812     -1.151    946.353     21.460
   4166.0000000    -16.457     -1.031    946.193     21.618
   4167.0000000    -16.096     -0.911    946.036     21.769
   4168.0000000    -15.731     -0.791    945.882     21.914
   4169.0000000    -15.360     -0.671    945.731     22.053
   4170.0000000    -14.984     -0.550    945.583     22.186
   4171.0000000    -14.604     -0.429    945.438     22.312
   4172.0000000    -14.219     -0.309    945.298     22.431
   4173.0000000    -13.829     -0.188    945.162     22.544
   4174.0000000    -13.435     -0.067    945.031     22.651
   4175.0000000    -13.037      0.054    944.904     22.751
   4176.0000000    -12.635      0.174    944.782     22.844
   4177.0000000    -12.229      0.295    944.666     22.930
   4178.0000000    -11.819      0.416    944.555     23.010
   4179.0000000    -11.405      0.536    944.449     23.083
   4180.0000000    -10.988      0.656    944.349     23.149
   4181.0000000    -10.568      0.776    944.254     23.209
   4182.0000000    -10.144      0.896    944.164     23.261
   4183.0000000     -9.718      1.016    944.080     23.307
   4184.0000000     -9.288      1.135    944.000     23.346
   4185.0000000     -8.856      1.254    943.925     23.378
   4186.0000000     -8.422      1.372    943.855     23.403
   4187.0000000     -7.985      1.490    943.788     23.421
   4188.0000000     -7.546      1.608    943.726     23.433
   4189.0000000     -7.104      1.725    943.667     23.437
   4190.0000000     -6.661      1.842    943.611     23.435
   4191.0000000     -6.217      1.958    943.559     23.426
   4192.0000000     -5.770      2.074    943.511     23.409
   4193.0000000     -5.323      2.189    943.465     23.386
   4194.0000000     -4.874      2.303    943.422     23.356
   4195.0000000     -4.424      2.417    943.382     23.320
   4196.0000000     -3.973      2.530    943.346     23.276
   4197.0000000     -3.521      2.643    943.313     23.226
   4198.0000000     -3.068      2.755    943.284     23.169
   4199.0000000     -2.615      2.866    943.258     23.105
   4200.0000000     -2.162      2.976    943.236     23.034
   4201.0000000     -1.709      3.085    943.219     22.957
   4202.0000000     -1.255      3.194    943.207     22.873
   4203.0000000     -0.802      3.301    943.199     22.782
   4204.0000000     -0.349      3.408    943.196     22.685
   4205.0000000      0.104      3.514    943.199     22.581
   4206.0000000      0.556      3.619    943.207     22.471
   4207.0000000      1.007      3.723    943.221     22.354
   4208.0000000      1.457      3.826    943.240     22.230
   4209.0000000      1.907      3.928    943.265     22.101
   4210.0000000      2.355      4.029    943.296     21.965
   4211.0000000      2.801      4.128    943.333     21.822
   4212.0000000      3.247      4.227    943.375     21.674
   4213.0000000      3.690      4.324    943.422     21.519
   4214.0000000      4.132      4.421    943.473     21.359
   4215.0000000      4.572      4.516    943.530     21.192
   4216.0000000      5.010      4.609    943.591     21.019
   4217.0000000      5.446      4.702    943.656     20.840
   4218.0000000      5.879      4.793    943.725     20.656
   4219.0000000      6.311      4.883    943.798     20.466
   4220.0000000      6.739      4.971    943.873     20.270
   4221.0000000      7.165      5.059    943.952     20.068
   4222.0000000      7.589      5.144    944.034     19.861
   4223.0000000      8.009      5.229    944.119     19.648
   4224.0000000      8.427      5.312    944.207     19.430
   4225.0000000      8.842      5.393    944.298     19.207
   4226.0000000      9.253      5.473    944.392     18.978
   4227.0000000      9.662      5.552    944.489     18.744
   4228.0000000     10.067      5.629    944.589     18.505
   4229.0000000     10.469      5.705    944.693     18.260
   4230.0000000     10.867      5.778    944.801     18.011
   4231.0000000     11.262      5.851    944.913     17.757
   4232.0000000     11.653      5.922    945.029     17.498
   4233.0000000     12.040      5.991    945.150     17.235
   4234.0000000     12.424      6.058    945.275     16.966
   4235.0000000     12.804      6.124    945.406     16.693
   4236.0000000     13.180      6.188    945.541     16.416
   4237.0000000     13.551      6.251    945.682     16.134
   4238.0000000     13.919      6.311    945.828     15.848
   4239.0000000     14.283      6.370    945.978     15.557
   4240.0000000     14.642      6.427    946.134     15.263
   4241.0000000     14.996      6.483    946.295     14.964
   4242.0000000     15.347      6.536    946.460     14.661
   4243.0000000     15.693      6.588    946.629     14.355
   4244.0000000     16.034      6.638    946.803     14.045
   4245.0000000     16.371      6.686    946.980     13.731
   4246.0000000     16.702      6.732    947.161     13.413
   4247.0000000     17.030      6.776    947.344     13.092
   4248.0000000     17.352      6.819    947.531     12.768
   4249.0000000     17.670      6.859    947.720     12.440
   4250.0000000     17.982      6.898    947.911     12.109
   4251.0000000     18.290      6.934    948.105     11.775
   4252.0000000     18.592      6.969    948.300     11.437
   4253.0000000     18.890      7.002    948.497     11.097
   4254.0000000     19.182      7.033    948.696     10.754
   4255.0000000     19.470      7.061    948.897     10.408
   4256.0000000     19.752      7.088    949.100     10.059
   4257.0000000     20.029      7.113    949.305      9.707
   4258.0000000     20.300      7.135    949.512      9.353
   4259.0000000     20.566      7.156    949.722      8.996
   4260.0000000     20.827      7.175    949.934      8.637
   4261.0000000     21.082      7.191    950.150      8.276
   4262.0000000     21.332      7.206    950.368      7.912
   4263.0000000     21.576      7.218    950.590      7.546
   4264.0000000     21.815      7.229    950.815      7.179
   4265.0000000     22.048      7.237    951.044      6.809
   4266.0000000     22.275      7.244    951.276      6.437
   4267.0000000     22.497      7.248    951.512      6.064
   4268.0000000     22.712      7.250    951.752      5.688
   4269.0000000     22.922      7.250    951.995      5.312
   4270.0000000     23.126      7.248    952.242      4.934
   4271.0000000     23.324      7.244    952.492      4.554
   4272.0000000     23.516      7.237    952.744      4.173
   4273.0000000     23.702      7.229    953.000      3.791
   4274.0000000     23.881      7.218    953.257      3.408
   4275.0000000     24.055      7.206    953.517      3.024
   4276.0000000     24.222      7.191    953.778      2.639
   4277.0000000     24.383      7.174    954.040      2.253
   4278.0000000     24.538      7.155    954.303      1.866
   4279.0000000     24.687      7.134    954.567      1.479
   4280.0000000     24.829      7.111    954.831      1.091
   4281.0000000     24.964      7.086    955.096      0.703
   4282.0000000     25.093      7.059    955.360      0.314
   4283.0000000     25.216      7.030    955.624     -0.075
   4284.0000000     25.332      6.998    955.889     -0.464
   4285.0000000     25.442      6.965    956.153     -0.853
   4286.0000000     25.545      6.929    956.417     -1.243
   4287.0000000     25.641      6.892    956.682     -1.632
   4288.0000000     25.730      6.852    956.946     -2.021
   4289.0000000     25.813      6.810    957.212     -2.410
   4290.0000000     25.889      6.767    957.478     -2.798
   4291.0000000     25.957      6.721    957.745     -3.186
   4292.0000000     26.019      6.673    958.013     -3.574
   4293.0000000     26.074      6.623    958.283     -3.961
   4294.0000000     26.122      6.572    958.554     -4.347
   4295.0000000     26.163      6.518    958.826     -4.732
   4296.0000000     26.197      6.462    959.100     -5.117
   4297.0000000     26.224      6.405    959.376     -5.500
   4298.0000000     26.243      6.345    959.653     -5.882
   4299.0000000     26.255      6.284    959.931     -6.263
   4300.0000000     26.260      6.220    960.211     -6.642
   4301.0000000     26.257      6.155    960.491     -7.020
   4302.0000000     26.248      6.088    960.772     -7.396
   4303.0000000     26.230      6.019    961.053     -7.771
   4304.0000000     26.206      5.948    961.333     -8.144
   4305.0000000     26.173      5.875    961.613     -8.515
   4306.0000000     26.134      5.801    961.893     -8.884
   4307.0000000     26.086      5.725    962.171     -9.250
   4308.0000000     26.032      5.647    962.447     -9.615
   4309.0000000     25.969      5.567    962.722     -9.977
   4310.0000000     25.899      5.486    962.994    -10.337
   4311.0000000     25.821      5.403    963.264    -10.694
   4312.0000000     25.736      5.318    963.532    -11.048
   4313.0000000     25.643      5.232    963.797    -11.400
   4314.0000000     25.542      5.144    964.060    -11.749
   4315.0000000     25.433      5.054    964.320    -12.095
   4316.0000000     25.317      4.963    964.579    -12.438
   4317.0000000     25.192      4.870    964.834    -12.778
   4318.0000000     25.060      4.776    965.088    -13.114
   4319.0000000     24.920      4.680    965.341    -13.447
   4320.0000000     24.773      4.583    965.591    -13.777
   4321.0000000     24.617      4.484    965.840    -14.103
   4322.0000000     24.453      4.384    966.088    -14.425
   4323.0000000     24.282      4.283    966.335    -14.743
   4324.0000000     24.103      4.180    966.581    -15.058
   4325.0000000     23.915      4.076    966.827    -15.368
   4326.0000000     23.720      3.971    967.071    -15.674
   4327.0000000     23.518      3.864    967.314    -15.976
   4328.0000000     23.307      3.756    967.557    -16.274
   4329.0000000     23.089      3.647    967.798    -16.566
   4330.0000000     22.862      3.537    968.037    -16.855
   4331.0000000     22.628      3.425    968.275    -17.138
   4332.0000000     22.387      3.313    968.511    -17.416
   4333.0000000     22.138      3.199    968.745    -17.690
   4334.0000000     21.881      3.085    968.976    -17.958
   4335.0000000     21.616      2.969    969.203    -18.221
   4336.0000000     21.344      2.853    969.428    -18.479
